Frequency (GHz),Phase (deg)
10.0,-163.712646484375,-162.70773315429688,-163.14630126953125,-164.16217041015625,-162.78262329101562,-164.19406127929688,-163.18008422851562,-164.236328125,-166.65853881835938,-163.97634887695312,-164.34649658203125,-164.2493896484375,-163.6916046142578,-164.48513793945312,-163.8314971923828,-163.7850341796875
10.0005,-163.04660034179688,-162.3347930908203,-164.1889190673828,-165.78172302246094,-166.14881896972656,-165.01132202148438,-163.67391967773438,-166.1336669921875,-163.73965454101562,-164.04647827148438,-163.82264709472656,-163.98040771484375,-166.44873046875,-165.3931884765625,-162.9101104736328,-164.72067260742188
10.001,-165.86752319335938,-163.52255249023438,-162.23397827148438,-161.21865844726562,-164.27029418945312,-163.60983276367188,-165.89236450195312,-164.88320922851562,-167.02452087402344,-166.47085571289062,-165.3119354248047,-164.76931762695312,-165.52210998535156,-164.4648895263672,-164.21826171875,-164.48182678222656
10.0015,-163.9612274169922,-163.61459350585938,-164.22698974609375,-164.70211791992188,-163.28338623046875,-164.94190979003906,-166.13656616210938,-165.8887481689453,-163.76568603515625,-165.376953125,-165.658203125,-165.70863342285156,-162.9607391357422,-166.20220947265625,-165.73379516601562,-164.9191131591797
10.002,-167.2407989501953,-164.43861389160156,-166.77438354492188,-164.376220703125,-166.99546813964844,-164.8155517578125,-164.19973754882812,-166.3866424560547,-166.1268768310547,-167.44967651367188,-163.97560119628906,-166.9969024658203,-164.70086669921875,-164.56683349609375,-164.09910583496094,-164.94459533691406
10.0025,-167.09182739257812,-166.1986541748047,-165.5823974609375,-165.197998046875,-166.7891845703125,-166.1382598876953,-165.59181213378906,-164.16073608398438,-166.09237670898438,-166.34800720214844,-166.69046020507812,-163.9949951171875,-163.62962341308594,-166.4850616455078,-165.79855346679688,-167.1468963623047
10.003,-164.60165405273438,-165.10411071777344,-166.6234588623047,-166.9961395263672,-167.64785766601562,-167.24612426757812,-165.66534423828125,-166.8984375,-166.7600860595703,-167.41357421875,-166.2900390625,-165.49111938476562,-164.44081115722656,-165.84788513183594,-167.54107666015625,-165.12115478515625
10.0035,-165.88153076171875,-164.93385314941406,-166.24407958984375,-165.1989288330078,-165.9175262451172,-166.3615264892578,-167.3455352783203,-167.3182373046875,-167.53245544433594,-165.70863342285156,-167.80209350585938,-167.40347290039062,-167.78001403808594,-164.0990447998047,-166.40403747558594,-166.36639404296875
10.004,-166.52197265625,-164.61204528808594,-165.76919555664062,-166.80877685546875,-166.65615844726562,-166.75975036621094,-166.70724487304688,-166.3480224609375,-167.41758728027344,-167.04893493652344,-168.1054229736328,-167.02548217773438,-164.49476623535156,-166.11924743652344,-164.33792114257812,-167.74684143066406
10.0045,-164.32931518554688,-164.65823364257812,-166.23492431640625,-167.4474639892578,-168.94766235351562,-167.54408264160156,-166.16664123535156,-171.9026336669922,-166.4829864501953,-163.53977966308594,-166.11544799804688,-165.69845581054688,-165.6055450439453,-169.2252960205078,-167.70205688476562,-168.1455078125
10.005,-166.85340881347656,-168.4185028076172,-165.56549072265625,-167.1511688232422,-168.59976196289062,-167.82012939453125,-166.2787322998047,-168.00869750976562,-166.2552947998047,-167.33541870117188,-167.1923370361328,-166.74102783203125,-167.39883422851562,-166.34339904785156,-168.9176025390625,-167.06787109375
10.0055,-165.43479919433594,-166.49517822265625,-166.3390350341797,-164.99948120117188,-166.94662475585938,-168.2239532470703,-167.15286254882812,-167.69320678710938,-167.2427215576172,-166.84332275390625,-166.87164306640625,-165.7002410888672,-167.68199157714844,-168.0406036376953,-169.4338836669922,-168.90640258789062
10.006,-166.57382202148438,-170.62437438964844,-167.168212890625,-168.2220458984375,-166.7455596923828,-164.94058227539062,-167.34779357910156,-168.39683532714844,-167.62826538085938,-165.1528778076172,-168.3175811767578,-166.80007934570312,-167.05108642578125,-167.6713104248047,-166.23863220214844,-166.64169311523438
10.0065,-166.8074188232422,-168.2918701171875,-166.74252319335938,-166.8565216064453,-167.5599365234375,-167.37295532226562,-165.50877380371094,-166.12088012695312,-168.48995971679688,-167.38046264648438,-166.3112335205078,-170.8947296142578,-168.9590606689453,-167.5265350341797,-167.40118408203125,-167.17123413085938
10.007,-169.94912719726562,-166.83885192871094,-167.8252716064453,-166.6414794921875,-167.98916625976562,-167.20513916015625,-168.3941650390625,-166.07955932617188,-167.6026153564453,-169.1871337890625,-169.7356414794922,-168.00257873535156,-166.92041015625,-167.2510986328125,-169.38818359375,-166.8972930908203
10.0075,-167.08409118652344,-167.2794189453125,-168.6256103515625,-167.63125610351562,-167.88536071777344,-168.5897216796875,-167.34869384765625,-166.8758087158203,-168.3606414794922,-169.52464294433594,-168.8734893798828,-167.8336944580078,-166.95082092285156,-166.40701293945312,-169.19500732421875,-166.4091796875
10.008,-169.5115509033203,-168.93502807617188,-169.8648223876953,-168.64431762695312,-169.2828826904297,-166.80909729003906,-166.73439025878906,-168.50462341308594,-169.75241088867188,-168.34686279296875,-172.13003540039062,-167.35772705078125,-167.48983764648438,-168.50038146972656,-168.42803955078125,-166.11431884765625
10.0085,-167.0228729248047,-169.49932861328125,-167.52078247070312,-168.22293090820312,-167.07081604003906,-169.50006103515625,-170.75645446777344,-168.57968139648438,-169.65191650390625,-169.61959838867188,-168.37051391601562,-169.5775604248047,-168.71286010742188,-166.54165649414062,-169.31744384765625,-170.86195373535156
10.009,-169.1538848876953,-169.41297912597656,-168.8725128173828,-169.26913452148438,-169.02806091308594,-169.374267578125,-168.8218994140625,-168.79600524902344,-169.18609619140625,-170.0817108154297,-167.89093017578125,-165.0996856689453,-170.58224487304688,-169.10983276367188,-169.55087280273438,-169.32801818847656
10.0095,-169.75445556640625,-170.7561798095703,-169.56585693359375,-170.37930297851562,-167.47421264648438,-167.80882263183594,-166.9568634033203,-168.73207092285156,-168.3755645751953,-168.7470703125,-169.17578125,-170.01953125,-168.6451873779297,-167.71400451660156,-169.77549743652344,-168.39132690429688
10.01,-169.97744750976562,-169.66928100585938,-168.8070526123047,-169.6918487548828,-171.03125,-168.00962829589844,-171.32125854492188,-168.49972534179688,-168.7349090576172,-169.86334228515625,-170.87655639648438,-168.0171661376953,-170.6865997314453,-168.71876525878906,-169.46376037597656,-170.141357421875
10.0105,-171.1866455078125,-171.26873779296875,-168.00376892089844,-169.018310546875,-170.6461944580078,-168.37815856933594,-170.76171875,-169.44749450683594,-171.2008819580078,-171.1114501953125,-169.43789672851562,-170.2302703857422,-172.39019775390625,-171.62001037597656,-170.58102416992188,-168.76206970214844
10.011,-170.05538940429688,-170.06298828125,-172.97348022460938,-169.1875,-171.09019470214844,-169.46304321289062,-167.4306182861328,-171.94189453125,-169.93844604492188,-172.63328552246094,-171.5269775390625,-170.64039611816406,-171.20077514648438,-169.256103515625,-170.3258514404297,-171.0630645751953
10.0115,-169.19097900390625,-171.0975341796875,-170.61972045898438,-171.77650451660156,-172.00668334960938,-172.43231201171875,-171.01675415039062,-172.0476837158203,-172.2484130859375,-172.23785400390625,-170.68124389648438,-171.54713439941406,-171.5069122314453,-168.65573120117188,-169.44752502441406,-171.2420654296875
10.012,-173.78704833984375,-170.57823181152344,-173.1028289794922,-170.17135620117188,-175.7380828857422,-171.32073974609375,-171.97750854492188,-171.19448852539062,-173.08541870117188,-172.1079864501953,-172.06674194335938,-171.60354614257812,-173.43392944335938,-171.41183471679688,-169.46156311035156,-170.94387817382812
10.0125,-173.52125549316406,-171.07342529296875,-171.1970672607422,-170.2353057861328,-171.2635955810547,-171.0695037841797,-172.47515869140625,-172.2821807861328,-172.67120361328125,-171.89337158203125,-171.6399688720703,-172.28146362304688,-171.37832641601562,-170.1968231201172,-172.85653686523438,-170.6182861328125
10.013,-169.944580078125,-172.7238006591797,-172.63238525390625,-172.7339630126953,-170.97476196289062,-173.2967529296875,-171.58074951171875,-172.65313720703125,-172.51979064941406,-171.1570281982422,-170.48509216308594,-173.15896606445312,-170.8496551513672,-168.93313598632812,-170.80026245117188,-169.21502685546875
