Frequency (GHz),Phase (deg)
10.0,-61.104496002197266,-60.408145904541016,-60.595218658447266,-60.99588394165039,-60.756690979003906,-60.350868225097656,-60.20860290527344,-60.497703552246094,-60.765541076660156,-61.044769287109375,-60.737831115722656,-59.83816146850586,-59.99521255493164,-60.19807052612305,-60.177825927734375,-59.97175216674805
10.0005,-61.03575897216797,-60.21096420288086,-60.877723693847656,-60.953426361083984,-60.9398078918457,-60.71245193481445,-60.683937072753906,-61.09046936035156,-60.90896224975586,-60.97551727294922,-60.28450012207031,-60.69056701660156,-61.607513427734375,-60.893943786621094,-61.314308166503906,-61.202301025390625
10.001,-61.332340240478516,-60.765281677246094,-60.98970413208008,-61.051944732666016,-61.26871109008789,-61.6869010925293,-61.6161003112793,-60.699180603027344,-61.27326583862305,-61.32701110839844,-60.486507415771484,-61.71013259887695,-61.386837005615234,-60.93068313598633,-61.214622497558594,-60.384788513183594
10.0015,-61.270225524902344,-61.53550338745117,-61.47420883178711,-61.856746673583984,-61.93060302734375,-61.84025955200195,-61.8307991027832,-61.465187072753906,-61.33682632446289,-61.808990478515625,-61.663055419921875,-61.29468536376953,-61.36927795410156,-61.553226470947266,-61.30233383178711,-61.432830810546875
10.002,-61.494468688964844,-61.727882385253906,-61.89015579223633,-61.644779205322266,-61.534568786621094,-62.0384635925293,-62.16946792602539,-62.28981399536133,-61.83728790283203,-61.42144775390625,-61.895023345947266,-61.65633010864258,-61.92575454711914,-62.119991302490234,-62.613922119140625,-61.81293869018555
10.0025,-61.70535659790039,-62.347537994384766,-61.64820861816406,-61.63492965698242,-62.2585334777832,-62.11836624145508,-61.507965087890625,-61.84992980957031,-62.55237579345703,-62.17521286010742,-61.930171966552734,-62.285648345947266,-62.0621452331543,-61.804962158203125,-61.47197723388672,-61.706871032714844
10.003,-62.78483200073242,-61.949398040771484,-62.31675338745117,-62.28337478637695,-62.00770950317383,-62.72601318359375,-62.569114685058594,-62.07413864135742,-62.91024398803711,-62.5814323425293,-62.55691146850586,-62.77847671508789,-62.711334228515625,-62.571006774902344,-62.313297271728516,-63.21588134765625
10.0035,-63.055912017822266,-61.916812896728516,-62.318790435791016,-62.693321228027344,-62.390621185302734,-63.173805236816406,-62.76453399658203,-63.36489486694336,-62.3950080871582,-62.785037994384766,-62.09749221801758,-63.14900588989258,-63.27580261230469,-62.18468475341797,-62.26671600341797,-62.152706146240234
10.004,-61.96184539794922,-63.118324279785156,-62.94775390625,-62.963565826416016,-62.707237243652344,-63.7389030456543,-62.98476028442383,-62.97697448730469,-62.86235046386719,-63.702354431152344,-63.025760650634766,-62.866249084472656,-63.305274963378906,-62.68036651611328,-63.202491760253906,-62.25156784057617
10.0045,-63.647499084472656,-63.75687789916992,-63.75010299682617,-63.31998062133789,-63.003665924072266,-63.2307014465332,-63.21507263183594,-63.22227478027344,-62.88559341430664,-63.08624267578125,-62.70986557006836,-63.523048400878906,-63.50333023071289,-63.68587875366211,-63.190711975097656,-63.102012634277344
10.005,-63.923500061035156,-63.50849914550781,-63.61042022705078,-63.63995361328125,-63.391258239746094,-63.4460563659668,-63.465763092041016,-63.82158279418945,-63.351444244384766,-63.19772720336914,-63.611900329589844,-63.14712905883789,-63.79633712768555,-63.480804443359375,-63.78037643432617,-64.285888671875
10.0055,-63.38481903076172,-64.16988372802734,-64.17793273925781,-63.87498092651367,-63.69449996948242,-63.68875503540039,-63.87529373168945,-63.32858657836914,-63.620521545410156,-63.8561897277832,-64.15898895263672,-64.11031341552734,-63.911705017089844,-64.37724304199219,-63.4329833984375,-63.844078063964844
10.006,-64.29304504394531,-63.84646224975586,-64.48902893066406,-64.5286636352539,-64.09257507324219,-64.27007293701172,-63.80836486816406,-64.10257720947266,-64.15628814697266,-63.630882263183594,-64.15547180175781,-64.47071075439453,-64.77928161621094,-63.63523864746094,-63.607120513916016,-64.26448822021484
10.0065,-64.39252471923828,-64.03866577148438,-64.32661437988281,-64.11009979248047,-65.30564880371094,-64.39230346679688,-64.168701171875,-64.22249603271484,-64.41732025146484,-64.50658416748047,-64.01075744628906,-64.85405731201172,-63.90475082397461,-64.30864715576172,-64.71914672851562,-63.63455581665039
10.007,-65.07728576660156,-64.18885040283203,-65.21527099609375,-64.76978302001953,-64.4356918334961,-64.89847564697266,-65.04391479492188,-64.55477142333984,-64.94278717041016,-65.29874420166016,-64.93528747558594,-64.5456314086914,-64.50819396972656,-64.84551239013672,-64.44190979003906,-64.82954406738281
10.0075,-65.56539154052734,-64.8858871459961,-65.85707092285156,-65.00338745117188,-65.39168548583984,-65.50374603271484,-65.06967163085938,-65.21426391601562,-65.09184265136719,-64.8938217163086,-65.14891815185547,-64.73983001708984,-64.77020263671875,-65.55821228027344,-65.5700454711914,-64.79802703857422
10.008,-65.52400207519531,-65.48685455322266,-65.42233276367188,-65.99534606933594,-65.10867309570312,-65.58849334716797,-65.45149993896484,-65.36791229248047,-65.60047149658203,-65.60792541503906,-64.97709655761719,-65.51158905029297,-65.51802825927734,-65.80975341796875,-65.08760833740234,-65.58104705810547
10.0085,-66.11966705322266,-66.13311767578125,-65.10224151611328,-64.88032531738281,-65.70423889160156,-65.79462432861328,-65.73286437988281,-65.48013305664062,-65.85881805419922,-65.94673156738281,-65.76427459716797,-66.29774475097656,-65.62425231933594,-65.91740417480469,-65.85066223144531,-65.08597564697266
10.009,-65.14046478271484,-66.1153564453125,-65.90845489501953,-66.25284576416016,-66.09795379638672,-66.47845458984375,-65.35773468017578,-66.11083221435547,-66.32762145996094,-66.04503631591797,-65.8863754272461,-65.87975311279297,-65.86453247070312,-65.87272644042969,-65.80451965332031,-66.06767272949219
