Frequency (GHz),Phase (deg)
10.0,-100.32625579833984,-100.70564270019531,-100.90016174316406,-100.34561157226562,-100.90218353271484,-100.34194946289062,-100.22737121582031,-101.00382995605469,-100.36367797851562,-101.08790588378906,-101.14545440673828,-100.63601684570312,-101.45484924316406,-100.38301086425781,-100.22037506103516,-100.93309783935547
10.0005,-101.5314712524414,-100.62215423583984,-101.22988891601562,-102.20877075195312,-100.87989044189453,-100.63545989990234,-100.66613006591797,-101.15782928466797,-101.53034210205078,-100.51754760742188,-101.55609893798828,-100.55438995361328,-99.87512969970703,-100.5602798461914,-100.3616714477539,-101.14130401611328
10.001,-101.76283264160156,-100.94151306152344,-101.55244445800781,-101.79121398925781,-102.6958999633789,-102.17271423339844,-101.93434143066406,-101.04375457763672,-102.08499908447266,-100.87643432617188,-101.9401626586914,-100.79169464111328,-101.32896423339844,-100.64169311523438,-100.6000747680664,-100.93330383300781
10.0015,-101.3241958618164,-101.2307357788086,-101.38361358642578,-102.6951675415039,-101.95861053466797,-101.26746368408203,-101.8432388305664,-101.24440002441406,-102.71063232421875,-102.5364990234375,-101.57430267333984,-101.88710021972656,-101.46031188964844,-101.0394287109375,-101.87351989746094,-102.00969696044922
10.002,-101.03313446044922,-101.33938598632812,-101.7953872680664,-101.76301574707031,-101.80252075195312,-102.33036041259766,-100.97966766357422,-102.01602935791016,-101.9546890258789,-102.0040283203125,-101.6077651977539,-101.23804473876953,-101.96385192871094,-102.56771087646484,-102.38678741455078,-101.95689392089844
10.0025,-102.00883483886719,-102.78761291503906,-101.4590072631836,-101.81130981445312,-101.96295166015625,-101.57572174072266,-102.18365478515625,-102.01103973388672,-102.28809356689453,-102.27183532714844,-101.79037475585938,-102.3851318359375,-102.2527847290039,-102.2779769897461,-102.2730712890625,-103.09510803222656
10.003,-101.9096908569336,-102.90103149414062,-102.8298568725586,-103.67691802978516,-102.82230377197266,-101.89048767089844,-103.1366195678711,-103.92965698242188,-103.25575256347656,-102.66986846923828,-103.68913269042969,-103.37824249267578,-101.71597290039062,-102.99047088623047,-103.08203125,-102.30233764648438
10.0035,-103.4277572631836,-103.21720886230469,-103.73794555664062,-102.84072875976562,-102.33651733398438,-102.6517562866211,-104.0736312866211,-103.0205307006836,-103.99053192138672,-103.28286743164062,-103.81106567382812,-103.3375244140625,-102.80573272705078,-103.40473937988281,-104.12163543701172,-103.5452880859375
10.004,-103.01995086669922,-103.15834045410156,-103.21129608154297,-102.932373046875,-102.90721893310547,-103.23966217041016,-103.47689056396484,-103.02719116210938,-104.25138092041016,-103.33363342285156,-103.6623306274414,-102.01701354980469,-104.56925964355469,-104.74634552001953,-104.47734069824219,-103.50785827636719
10.0045,-104.34281158447266,-103.11846923828125,-103.47457122802734,-103.50274658203125,-103.42826843261719,-104.13455963134766,-103.47474670410156,-103.91447448730469,-105.20895385742188,-104.2543716430664,-103.8426513671875,-104.62149810791016,-104.68359375,-104.4824447631836,-104.24708557128906,-104.49224090576172
